origin,dest,distance_original
248766763,251615064,28.909658403822025
4944601512,7306246471,26.528509519827775
679848584,658667954,37.615122063943545
389455180,10188527335,58.37116679129289
253315625,50482984,26.03526457186237
308237554,304177389,17.83330611364823
248766763,1589325427,29.3484888955646
248766763,1431811084,58.63047334035596
679848584,3966823381,61.82630594816249
248766763,1295727642,30.698931395786644
389455180,6366172010,69.65662318369851
314935771,1332167557,15.902934581429372
5821263976,5297586626,84.2754561126869
4944601512,13328110421,24.271488427022128
679848584,1330606924,64.38110957710886
314935771,302780600,18.639400166599835
253315625,87703823,15.671261035269323
389455180,6332751446,70.39809641240674
314935771,296907326,23.06349984348154
922432663,266097256,28.34219168297991
5821263976,1431806871,54.701492128069155
248766763,3448896784,67.80196024941868
4944601512,313815782,32.00067572237823
389455180,136903782,22.3778426601092
679848584,304821934,21.026475141324262
308237554,8255296895,61.045004710895135
4944601512,5056719105,53.628492243005944
308237554,632673185,10.439282401431308
679848584,4972469157,77.16905800512026
679848584,8676748417,44.923807586001004
308237554,485726226,13.549927540137944
271861188,260812070,38.317353819442744
389455180,296486818,40.004894248752976
308237554,6774799268,27.722017657579382
308237554,994737432,29.8627588072748
248766763,8255533483,70.83535573688238
389455180,269770273,30.264544316796822
389455180,1016291116,18.65565234626782
5821263976,5276941522,89.07699636392643
5821263976,888410529,40.9730858549938
271861188,1792378363,86.08659143133158
922432663,303303263,27.48853662291495
922432663,344239942,14.229001388065699
5821263976,3064796014,23.45787824912374
4944601512,1226906597,23.369798241084915
679848584,317601215,27.41929714360669
5821263976,759314408,28.05968346438498
922432663,6508618407,33.36473486882693
4944601512,269971101,21.196678667117606
253315625,2316738576,40.29849686061519
314935771,596545880,18.65805134749213
314935771,9338105273,18.582176168904283
922432663,8192422199,53.18472609098145
4944601512,7644176288,37.903243028410365
308237554,333722575,13.912552161888746
4944601512,1431771381,24.68696243301695
5821263976,656434903,19.589723865095078
5821263976,1023752851,44.31105776599573
389455180,5297521510,74.12584340276196
4944601512,1464781110,26.079084303859016
314935771,1257050012,10.52365994751766
271861188,36422416,16.591018047675256
314935771,3218424879,29.72828606531515
389455180,678649881,25.06136110909428
389455180,6712095585,33.84659454452107
389455180,10706913849,17.31258125606696
308237554,599735643,36.86562443450892
4944601512,5385086077,41.938006668467516
271861188,6297229391,58.47362150233687
4944601512,10782700803,37.582984355497366
314935771,261073872,33.33840895383251
679848584,297662103,59.50039849987459
308237554,2536759123,48.23539154469982
271861188,8676748422,36.770689997071905
4944601512,365353066,24.916172273530343
253315625,678384400,23.730715225098436
679848584,9959472868,30.748100839449638
314935771,7376611700,22.496263257026424
4944601512,940480258,31.34131266092969
5821263976,783926967,40.52463976166255
248766763,461786025,28.78613146314262
248766763,5498293244,53.62237992491798
314935771,5285599021,67.77949920584977
4944601512,7876611283,67.7267511994314
314935771,305052807,19.686541499819313
679848584,2360869809,35.175354407594625
922432663,4582953032,14.38883072359999
253315625,13061362551,24.810711929204516
253315625,504604033,27.094325881233143
248766763,5846121276,62.700227576776655
389455180,5485790430,41.057910097965475
679848584,5281295851,88.88977411699861
922432663,2300020982,50.53804934180032
4944601512,9246223128,47.057312717524376
4944601512,1392017393,36.44588690727953
5821263976,12643951548,44.34703903891419
271861188,319342801,22.58827680961843
314935771,268948440,28.27673472253333
248766763,5328030834,100.88047669240066
4944601512,940480218,31.641883178032145
314935771,627006418,70.47100850886174
308237554,10822579039,49.32893397270837
922432663,3464928267,33.45664175663583
248766763,8647942208,34.64283141151019
248766763,515006394,76.20908650947342
248766763,1564793568,36.02244628975151
248766763,308359001,26.863486929416123
271861188,361369655,31.11212501034163
5821263976,11152318004,24.750924049207633
248766763,940480260,11.022554901570036
314935771,1148726319,29.643813071241958
308237554,296923475,9.918147539260612
922432663,255131586,8.418983725487559
679848584,3378468109,65.6741667917521
389455180,3467849807,25.938428537991324
922432663,7306333449,24.156335860260018
308237554,5302830793,75.02715552172502
389455180,259791147,26.752741023624818
679848584,7669357239,44.29008309673407
922432663,13061501857,27.099651089340192
4944601512,10822579099,39.61072566596781
253315625,10733255591,14.44307751646418
253315625,8883746873,12.139699874322332
922432663,8348938372,37.18645168404815
253315625,5766409109,34.3378683609873
389455180,9873908861,27.51649898807529
248766763,1156577558,59.04046517161495
389455180,340082673,13.483506242062768
389455180,11536751615,20.497373811811933
248766763,898884297,47.732402085664184
308237554,8708825771,56.18691934137092
271861188,1723121369,35.99253171263503
253315625,96936545,15.557832262349088
679848584,5259850281,70.02469102270625
308237554,11724270410,17.49260686264371
271861188,4554015709,22.280432013485473
248766763,8440743065,19.228074186182404
271861188,627006204,70.69692673139699
308237554,36162019,23.27138674086204
253315625,269170110,27.250510593589556
314935771,335738109,27.498879303385035
253315625,4572839457,29.657011320646344
308237554,81780591,13.897089582439207
253315625,5302830770,73.9173361298549
5821263976,255183317,21.711541000668205
271861188,1933909973,29.05013729532703
679848584,1295727642,24.107686369905924
308237554,12175457441,33.00424470642987
5821263976,1239457843,55.509167515712065
248766763,7964860633,24.904023139746865
922432663,7004733359,15.100342017559695
314935771,319643802,19.661710524225626
922432663,330982094,32.99813372227967
389455180,1965748239,15.862625146410535
679848584,983140343,30.38586643769391
5821263976,5222377664,14.783595497926685
248766763,248789405,22.444139122320987
922432663,3728941469,24.37302937327933
922432663,4847061647,27.805919971877888
679848584,994737341,22.18103008228067
308237554,8728454495,17.63550345067707
253315625,296486818,31.0617530294776
314935771,267375295,29.407544190067
389455180,5259850281,63.450978787755005
248766763,4715199027,58.07884677365265
308237554,4786914107,91.8774290802061
4944601512,282414602,5.172846161450872
4944601512,467150235,18.413689476678673
308237554,305681172,17.499751510556468
389455180,4366833527,34.97291796928399
5821263976,11444332925,45.3906160331691
271861188,11096583754,17.423709438554166
253315625,1096976225,38.70061140520244
248766763,8808701404,76.0241784872846
922432663,10821849342,46.05139624665789
271861188,267558136,29.76077353499038
253315625,10197214764,55.44287983887832
5821263976,8035664216,71.43711989262603
314935771,332443674,18.518425417965606
248766763,11111330235,4.977218616294052
679848584,304179014,21.702025923666373
314935771,3286282813,21.064446702125792
4944601512,9723249895,25.5300883706208
922432663,291965231,34.38504541606811
308237554,11240741820,26.72757344012487
679848584,252130630,23.498519212251257
253315625,623505185,27.843488583750272
4944601512,1211874490,30.4442395504277
922432663,6901934096,21.551613323018767
248766763,1151023251,44.060564716853996
679848584,726205080,65.48394822532727
253315625,795613029,33.02675307868597
248766763,2880156642,35.24562376593899
248766763,5871744132,46.40139729220857
271861188,1392017377,43.76461745232012
5821263976,11993551147,48.71003489358113
5821263976,1786036889,45.83472720570591
271861188,1731400435,30.255119980341846
5821263976,612911943,15.444324322653147
922432663,394696919,50.39994024260176
922432663,5328030834,90.4277878152521
922432663,7004733359,15.100342017559695
314935771,3218424871,29.09817962346726
271861188,7182164997,64.54130617690494
389455180,1658585055,60.84707069153825
389455180,348018606,28.17731680764128
271861188,614932298,56.480293639422726
314935771,5463802236,46.28275761027624
679848584,1814327389,57.00412062607356
308237554,5214679635,34.971355705251604
5821263976,5584802683,57.359023310594154
314935771,1340911292,40.6217501377027
308237554,12686576390,39.233998231463396
248766763,4506636108,6.982884990639978
679848584,6173327856,38.476943549522616
679848584,300126708,24.62480075662124
253315625,612058793,21.155329329844477
5821263976,6711662678,27.688621872190993
308237554,1359815380,16.587830749805654
314935771,7960018644,10.805961505880196
389455180,330999365,34.116567897126735
679848584,5399940395,58.954604514120454
248766763,2316738576,54.032593333161884
5821263976,1013276909,102.3796091520307
679848584,68878578,24.960698179118072
253315625,4433323578,44.18424718338265
271861188,2974231894,39.08768267455092
253315625,6835402033,61.4835475935888
5821263976,9678461773,8.859596930166692
679848584,525880429,23.790491465614913
248766763,534357700,13.53183369734803
314935771,13161586168,19.29729891096861
253315625,1709538486,25.155510626567512
389455180,4757053889,89.45508657343976
253315625,967797247,78.39268534346309
679848584,1340205230,62.90203735336364
922432663,332443674,18.56908976332049
679848584,10723920905,32.934678635201706
248766763,339291995,86.69780665409517
253315625,10214252343,51.94690940914816
922432663,480252385,41.56671089217525
922432663,297976085,22.85085051857792
248766763,60437582,13.210910789947645
271861188,267572060,25.902356040811277
679848584,4899900112,23.491561727357446
253315625,7669357252,33.85913075522228
308237554,7302201553,18.305336545570476
679848584,603356343,24.64302951861914
5821263976,11813469090,52.506908378338764
248766763,1013013168,35.20365467523147
922432663,994738492,34.53417036360523
5821263976,60723057,16.025659837904897
5821263976,296895605,26.825741376341032
253315625,304053182,22.822634112632752
5821263976,281211247,55.63745736259048
922432663,1911316974,57.042197845520086
248766763,339651364,24.386793258589304
308237554,626635213,44.25747695729683
4944601512,5004558558,22.45764962127127
4944601512,1211874582,30.592425187784404
922432663,10769527490,29.88404248211738
253315625,10173791445,52.80908723663069
253315625,4207940428,24.488482380483493
922432663,2037128441,36.57818554317667
253315625,231052005,23.993614510483468
248766763,1330644014,62.41147755272728
922432663,251682293,13.924749861746776
389455180,3164759264,48.64176036227386
308237554,529052328,18.340600134358695
248766763,68837679,22.88851051650423
679848584,251645412,18.963006063882748
314935771,8253249875,55.56696475911809
922432663,6297229464,61.588525127298944
253315625,335092911,34.68808472548309
5821263976,465746089,26.77923781826101
271861188,1226906597,15.29687693326017
922432663,1156545071,40.880312104390455
271861188,2302186753,48.83895800266473
308237554,659953354,17.176603291778417
248766763,8358274366,42.36745811494543
922432663,7555655928,34.54759680106881
314935771,3553893258,25.38615656585212
308237554,5665770444,17.82995766497582
314935771,5259850265,61.120591817088055
308237554,1577100389,26.317468605747102
248766763,945710551,91.20947344540788
314935771,303594180,23.64846283447665
253315625,1965299326,13.68027326397048
308237554,12662138894,24.277496730694143
4944601512,255092798,21.846722618607224
922432663,324532006,15.86074322475911
5821263976,2358581615,61.22135297974981
5821263976,8808701404,71.36448658655355
248766763,2302186775,59.31807390241262
389455180,2508146460,43.01855150571943
308237554,7345711568,34.7813975854366
922432663,254507823,36.733060729573076
679848584,10132530095,70.38946167372144
248766763,1013276909,107.03930105276177
271861188,312013065,22.319780303753202
271861188,496126893,66.80162753307283
248766763,272421547,37.375250263004425
4944601512,857617830,31.332944053792154
679848584,940480260,21.172485880255255
679848584,5285598106,75.37527644719628
679848584,3145005729,85.53451541993333
679848584,994738492,23.033883365295726
5821263976,1127993034,64.51282215584176
5821263976,5462909512,55.957118246176144
271861188,269170110,24.9283799599123
389455180,282412157,16.11525257132721
389455180,6332751416,75.71867032228346
679848584,1635176154,55.42271499295672
389455180,7108923329,67.91804983479383
922432663,5766409109,43.84801739346426
248766763,1152469219,28.010275930031117
253315625,1741800336,42.7026753696877
679848584,1651182187,15.219331783142302
253315625,1286190946,42.83263009687209
308237554,619072843,51.921282134670655
253315625,10185605318,59.89997987938583
314935771,525880429,27.00168787609289
271861188,1116494701,28.422477562655843
5821263976,4972465373,77.60843244845988
308237554,1988553793,33.825673857895254
922432663,312470280,30.34302050468879
271861188,5028305672,40.197015928600024
314935771,3609197737,29.972072818146962
679848584,300720472,21.07074616031365
4944601512,914305752,32.89153705391731
314935771,303571508,32.10160377705245
308237554,3944395857,34.66982757790864
679848584,617271135,76.58854129466941
253315625,60722128,21.522095166339344
4944601512,1096976225,31.428913459190127
922432663,5297586626,78.4824591362694
4944601512,913368738,38.04738493009208
4944601512,1201330619,78.93315821132688
308237554,5508732691,34.88596038882806
4944601512,4402413450,21.9683862982006
922432663,51491711,24.331571945862436
253315625,5101642280,29.141637687171016
271861188,5186372545,37.83214557514954
922432663,3764988962,15.710148760576411
314935771,997944736,23.049768595018435
922432663,6840113516,36.4281558528708
314935771,604989451,45.59160775606987
253315625,254431065,35.79154836714162
253315625,1375514326,31.09864516532704
4944601512,4040848952,24.150984940759233
248766763,7523560340,39.93078099248687
248766763,1127483796,39.523597165632225
248766763,382904733,24.688246991119772
314935771,2855773016,61.429615442127044
5821263976,5283830671,75.69156171955532
271861188,8615109961,38.42199312346272
679848584,3178862305,38.720937214242845
314935771,12216845034,28.739162382850548
389455180,251682293,18.141425193662393
679848584,2972982400,94.83332764563639
308237554,8676748635,39.04992041490455
5821263976,2778487495,32.46940131540803
922432663,10811238555,53.77934151904134
5821263976,249544586,17.354241746772974
314935771,2855929199,63.469941680736234
271861188,860459996,38.53868171734412
271861188,13018840714,47.43974378346737
314935771,9250013103,26.197564924707624
922432663,1483951989,44.770199053392524
4944601512,60437599,28.75989944271383
5821263976,583257462,49.67353172823497
5821263976,8027528445,80.7738442003327
922432663,1151587653,24.050855604283328
248766763,504613410,35.069858930906335
314935771,254425762,32.32864998910595
308237554,11285488604,36.352609982782226
679848584,1939507890,35.00659735897501
248766763,8606719220,70.90513431363051
389455180,7991093968,23.227137861290945
253315625,1454742870,57.10424295220299
679848584,250559784,15.802867022
5821263976,9415920825,32.78437069681371
5821263976,338516754,33.889078437679515
922432663,1643400248,29.26798013168537
248766763,5256743079,18.574001384637317
922432663,254504534,29.514738088994402
253315625,633521652,72.86030977927884
389455180,305052798,14.150926995874098
922432663,7306967434,34.83091736578025
679848584,1024861781,51.64037339185374
253315625,8278531927,53.151733826622745
253315625,4355495019,29.347251380084668
248766763,255421932,27.070161354434912
308237554,10780478387,25.153497581069185
389455180,8914146350,48.8717317006108
271861188,1645257112,19.379307934510493
314935771,13334168445,32.68245790758302
271861188,8647942232,21.967542838953115
253315625,10793730273,25.23295770311359
248766763,919580663,20.371469908303904
271861188,1814327421,52.34276278552489
389455180,427721873,26.16934000872994
253315625,7991093968,36.75981319167523
271861188,583257462,44.26939254193994
308237554,2038589770,42.84601792875948
253315625,11944540372,36.8990975391888
389455180,332175573,30.24393185381001
253315625,5227204078,23.484587148536146
389455180,10931686443,77.43124766990364
5821263976,2076761637,35.15774479651631
5821263976,994737341,21.575656652851883
389455180,991779049,20.85401978837277
253315625,12233141277,31.113401384340374
253315625,5411777267,47.71246264722486
5821263976,595819688,16.535630542643116
679848584,4972462875,76.81892215546995
308237554,6389284329,84.21871727021153
4944601512,300730395,18.300034809744545
248766763,1361084215,78.26049635141678
389455180,515032294,64.99375571338864
314935771,1258347407,46.83886560722718
271861188,283284984,21.152559456791728
308237554,9888614655,17.03808168018642
253315625,446058293,21.896353455431797
253315625,4799924896,28.149480366850486
389455180,480180116,41.028262297556005
248766763,4839342083,42.855648225194216
308237554,307946690,10.089494829424956
5821263976,331121864,41.74943335763688
389455180,2376985967,18.503643878407356
4944601512,1390379985,26.09860553521812
922432663,495582339,25.67619895877374
308237554,489444144,10.101154629695603
679848584,3378468161,64.36714093977807
5821263976,5411777271,56.738937477702265
271861188,3193279949,16.2071350869459
253315625,1392017410,37.8230145858951
308237554,5279227480,82.32999324115153
5821263976,251300663,10.667241501596191
308237554,1277072941,29.02203305054779
271861188,3887581888,47.372597692083005
4944601512,610775844,31.885400844841275
922432663,253449409,13.058430318020665
271861188,3766733093,44.5333471943823
4944601512,6712095585,21.7733288429452
389455180,8035664216,67.1001991066263
308237554,590426476,14.242031275937057
389455180,4092234040,80.45326811690222
314935771,3636577300,73.69545561273155
271861188,8635116285,20.887700337216607
248766763,11993551147,53.3697267943122
5821263976,1889903884,47.50838362701952
389455180,6589229575,42.60251277392023
4944601512,8255324246,52.34486120342451
253315625,2322474698,44.26344440628054
314935771,335097935,34.84592009188123
253315625,251127596,32.950915922965834
271861188,1635176092,44.56583999277949
253315625,548148721,25.899375316434753
314935771,293519796,16.138470017308958
4944601512,261827759,34.80279208170262
314935771,253734588,36.552250899895576
5821263976,291965231,40.17804239248555
271861188,277489685,33.588454363083514
922432663,3638274105,57.34719128409511
271861188,474351983,27.383848919984437
922432663,1186339005,40.08854665671146
922432663,8647942137,16.008843985393256
308237554,471984172,11.441890130752485
5821263976,5784870355,45.395530567019776
5821263976,2653438680,26.290662877603843
314935771,332587833,34.74987791986608
922432663,321569074,30.74561401213339
271861188,713684046,41.00658871099893
248766763,2508528427,58.6101973003429
5821263976,5412028524,56.79289460421789
248766763,7628581354,52.59778638404818
679848584,1024861779,51.29722205484569
314935771,5109994075,80.41435879817634
679848584,6840113516,48.0916207195951
271861188,3073142944,18.3144171469953
389455180,296907326,15.262957395935748
271861188,334443374,31.55253343983783
4944601512,336555069,17.160156336833655
314935771,1098026606,28.26124927111892
4944601512,2360869805,22.36400772623849
314935771,5109994098,76.12165818566444
271861188,1788758923,15.939599809288941
679848584,6579077961,43.44888362956971
271861188,6758518065,31.558885052537885
248766763,8278506005,65.31156505396616
5821263976,9246223129,63.05015638595905
5821263976,6596745486,30.134962517316367
253315625,303472183,11.175844613871922
389455180,1900910756,51.24127620617708
389455180,5056623772,67.49427380650556
314935771,3251922274,70.30062074824806
389455180,9460111846,23.82055282337847
314935771,4387452289,27.93366665619777
389455180,1392017410,47.14843806512972
271861188,303637155,13.080361502708001
679848584,339007322,24.398825732282134
4944601512,783926967,25.977517762323803
922432663,4972462839,69.95003029729456
271861188,348018606,23.792602792195648
248766763,4367632139,43.78399964354257
314935771,249255108,28.413817774815687
271861188,8273840248,20.634525735854194
922432663,4254609437,36.570155355132094
271861188,3070945747,68.38013903887808
389455180,317604715,30.41963986319274
679848584,599735643,46.95474274594633
271861188,614932298,56.480293639422726
389455180,1038112325,49.52139386071304
248766763,39533071,12.990329435578076
308237554,255743902,13.018334496711041
922432663,968465224,90.50268935934302
248766763,1833201965,51.46257123179756
922432663,10973228208,32.28696393587937
308237554,248789405,26.02564423255155
5821263976,266512112,15.622409322516308
389455180,10814385286,12.44006464687021
922432663,5056634386,69.61689558492897
5821263976,261806374,40.028301053532665
314935771,2101641643,28.01385636017673
253315625,1454749953,66.77056809997626
4944601512,10929126946,28.084160838388772
271861188,6331005966,65.69517166213159
4944601512,267572038,27.537620228416298
248766763,675679337,25.50698589083187
314935771,183953836,22.86616343595707
4944601512,3103382136,19.457313733910194
308237554,68837679,16.9311613760839
248766763,343216796,41.91310416971913
4944601512,251313002,24.536397810423715
248766763,1725811318,51.31709944200834
679848584,11993551147,50.946826342532674
5821263976,239491156,25.98764061596337
4944601512,806438867,33.982934654032306
389455180,8034917646,73.04684112074081
248766763,583753063,27.686157904805036
4944601512,331909942,3.384719196465123
248766763,888434501,50.36092030414237
5821263976,312145301,32.84748466627028
4944601512,5291000317,54.986511702163334
922432663,11970898661,52.68576696211151
922432663,1856776743,44.44891463722882
679848584,85767365,33.54160790413302
679848584,634828827,26.08623002096483
389455180,296899630,13.833757297266564
679848584,1438360626,46.99595907767851
679848584,3714561824,23.21921987476914
922432663,4459042741,35.69706290841015
922432663,2089103264,38.311596951932756
271861188,1119781893,80.06865112099442
679848584,1390547425,45.4127778373802
248766763,3096844534,42.58137572682955
248766763,1150754308,38.31654885673759
4944601512,4765450083,57.30226694188506
271861188,6363399144,41.20010114088333
248766763,5385086176,61.879648712341044
308237554,733746307,9.551450704348719
308237554,7505540471,80.10075770415098
248766763,11055171679,8.393592827824605
248766763,266099116,29.623038741171126
389455180,4093443564,13.273515318735958
679848584,299038414,21.162808609911725
248766763,3164758899,58.7724293892166
389455180,324531199,13.487862254033558
679848584,312145309,35.12377483675833
679848584,10920169901,36.934393063755316
308237554,983140148,22.142802527039326
4944601512,317409447,25.3102553547965
679848584,10843033162,26.483938904484816
253315625,251951309,30.315965217731282
314935771,66514698,23.015570359028178
314935771,1736615417,43.40541586409533
5821263976,1309585966,62.80002077605642
922432663,1277847874,55.5986954697182
314935771,2461551370,30.033309595457588
308237554,1454742866,59.27253311186721
308237554,1239457872,56.84690431250618
679848584,1148726319,28.784701056283318
308237554,446727319,11.944160470204514
271861188,5300473470,48.776385215184646
314935771,7214819403,77.58002959491225
248766763,5035392905,25.81761497087043
5821263976,5259850225,71.65047961539369
922432663,300716785,10.058129907188942
308237554,4899900332,21.209367023839643
308237554,5337296067,88.56104059320472
679848584,6327239691,61.834002598371164
271861188,80230911,18.736041298463086
271861188,257598681,19.575033236132377
922432663,300716782,10.459488626272226
679848584,267572060,32.666792711438866
922432663,315198591,33.660163359868456
4944601512,1322158403,41.32640240070109
5821263976,60656583,22.75117315423841
248766763,10173539416,62.46608452255384
4944601512,6019523689,33.517810316527466
922432663,853215372,59.806474482118176
5821263976,5424211278,53.56828845268858
253315625,782489582,97.89193825313107
5821263976,506566968,24.009126778143646
389455180,39535819,21.25989296164337
248766763,10797738247,62.240626605644515
389455180,6297229430,60.90583378188222
308237554,2322474692,45.881163467545804
679848584,525843333,22.941662498371766
4944601512,3921785208,30.66808673675746
308237554,324532362,11.2666086006445
922432663,335782998,13.899069496232164
271861188,254507823,33.77775043271758
922432663,480057421,16.784731751473295
679848584,1299781797,33.3193375657573
389455180,1464781110,19.34355065449244
308237554,9669725950,20.697368949939616
4944601512,1023070282,8.946503558597907
314935771,2441327152,11.872102502094844
4944601512,10132584579,36.99060997379717
253315625,365353066,19.79413574303224
679848584,4010511610,36.21201028485493
4944601512,252353672,18.732270930473454
314935771,5111743574,91.77406958431646
253315625,1156536090,35.85436912958717
308237554,8213954603,22.05431282274045
922432663,283097147,12.870531533804186
5821263976,804969636,10.508534837876809
271861188,3858548172,25.738733696193353
389455180,3763031286,20.8020333236765
679848584,5259850280,69.05789983309245
271861188,1211874490,39.254465702002065
5821263976,255747040,23.362973761976775
5821263976,2322474692,52.636632326971935
389455180,274250196,15.511684978954765
314935771,4872471369,28.73755819118618
4944601512,10723920910,24.771463866069436
271861188,5267776960,100.76977437028245
253315625,5283830671,67.63303350376182
271861188,6509555146,32.82047060616547
5821263976,5702960939,35.13000039201663
253315625,258655988,37.05084290194754
4944601512,7505540471,70.44604007600154
271861188,252352091,23.39292194073346
4944601512,10196977697,52.479979218243926
389455180,1795830358,34.42285338420218
308237554,5217470003,23.575674829916917
314935771,4899900112,15.351855991061887
922432663,312149794,31.714393174762073
679848584,6297229430,67.47954601683347
389455180,335381829,9.573560239166303
4944601512,6422760793,18.452787632498257
271861188,304821933,13.425500582001993
679848584,7801743053,34.88636498168165
4944601512,4847061647,35.740711739713
271861188,38652236,22.312749830741776
308237554,431275675,16.720080956678046
679848584,4807252506,36.69529858208922
922432663,455886462,40.8510922729609
314935771,1038112410,48.81048478195348
308237554,4402414365,30.407746499824267
314935771,577371308,15.886011809478754
389455180,538135141,22.951102255708943
4944601512,726205080,46.836970288800146
4944601512,1731400423,25.6668971555212
4944601512,12106623510,27.58024228196627
271861188,281208855,43.20118640215781
922432663,1911820854,25.194318973288564
248766763,247930807,33.10315968188833
389455180,5271843018,92.28955813734026
308237554,253073919,17.709639200188054
389455180,332948786,21.125869041963472
4944601512,3766733093,36.413485141565246
922432663,51297398,24.440610317586707
253315625,8419363028,33.591416658440785
248766763,2318987397,64.07480933798651
4944601512,248073665,16.162986174768697
248766763,2290068536,28.553348951610335
314935771,12424518679,23.487244504158777
271861188,2302186753,48.83895800266473
314935771,945741753,75.98842392611354
308237554,1286191030,45.92085083387939
679848584,972117293,20.18146644065092
308237554,5079536950,68.89838697197692
308237554,480180067,38.28545029525361
4944601512,4661095607,24.247519326680003
5821263976,1169472536,54.38327531147529
679848584,3728941469,7.019510231287741
5821263976,1551823085,58.3221700799998
4944601512,8192422199,42.56753657982333
679848584,231052062,19.34556816784643
314935771,595114173,38.60847700099201
248766763,5896119639,27.764146595967162
314935771,604989738,46.124359284788454
314935771,251490361,14.579370613743116
922432663,84354495,30.220595334651467
679848584,8607627403,32.66834908326873
308237554,1725811324,39.75860115405324
5821263976,1211874622,42.88859791453003
5821263976,618134371,18.167381940451286
922432663,293199706,27.444502325649694
679848584,10959907987,24.281860957569084
314935771,283284035,25.08607358843711
271861188,6230003147,51.96658102151324
271861188,3428441400,21.126402218701358
5821263976,332527456,39.12557184052054
5821263976,312145355,32.752715152255846
389455180,2358581615,58.587798537067926
248766763,6366172002,79.00630878806818
271861188,5056651517,65.7035460414596
253315625,303130687,20.31034477401764
271861188,7306342390,18.718394002910532
248766763,2057433635,77.45779618622068
679848584,39569008,13.011739674158653
308237554,5056651510,65.17398638214611
5821263976,247677864,25.60477093966904
922432663,619072858,51.96796322287028
271861188,474351983,27.383848919984437
253315625,1731400435,32.70244128737571
679848584,1340062149,70.54921711272823
389455180,4810296592,50.84654238779601
314935771,5056568057,68.87261995570823
308237554,6389205509,83.09584334903762
253315625,3773399920,34.35571653046752
5821263976,5718308121,69.83321400131584
248766763,3221531726,34.93086724378912
253315625,3193279949,11.060965733780495
253315625,627006200,69.08962561406977
389455180,4276980246,14.925631044674176
308237554,3034688460,12.367317336420658
389455180,267380483,24.324458799768035
389455180,8728454495,20.060581840033855
389455180,282471492,25.379245531365402
271861188,4512386945,54.55702415023709
679848584,6331005938,78.1275818980012
389455180,3428441452,16.38639801027441
5821263976,188469109,23.265610239725373
253315625,2324508870,39.70625556937944
4944601512,1428104342,38.04244155658875
679848584,719106446,37.982904310474936
314935771,633521669,77.18647256379018
308237554,291963807,17.01897585169582
253315625,312149794,21.321705328253195
922432663,1255373255,24.158909820947812
922432663,8914146351,43.15579444600073
5821263976,258658214,44.284327234767225
5821263976,253073872,12.89860823741537
308237554,332527460,31.435960854275233
389455180,4093382617,79.24253567448646
4944601512,7034571165,31.526562300603317
5821263976,12180246857,20.152277784223823
4944601512,305767012,22.20014110061703
679848584,4345543753,22.92882645448127
253315625,525843333,28.159322266560228
271861188,306831326,45.60985283164037
922432663,308359077,13.156914189747496
248766763,5114950284,58.423311854408446
679848584,596545886,26.514406678775785
314935771,1891226425,63.97499176656211
5821263976,11568461427,38.08337208101345
248766763,85714164,30.875431785599282
389455180,314679432,19.949581901303887
248766763,6333611348,75.56481741422758
308237554,11717437798,16.89298288543642
389455180,299932522,17.29019776330067
5821263976,81377003,30.186754593087354
271861188,4847230016,19.889581790266003
308237554,8256197316,66.86743045524118
314935771,60572990,25.90669764215758
389455180,1390379975,36.37783818742301
389455180,6230003147,54.05325490202717
4944601512,1814327315,38.81550010401182
248766763,1870079565,27.601137847683773
314935771,247930805,27.07262772048195
922432663,4093382608,77.84745718293946
389455180,301116938,11.653206098571204
5821263976,6297229430,65.24275456788193
389455180,8240662705,46.662312425808736
308237554,10198912137,55.38525179799233
308237554,9271366123,40.897174180188706
4944601512,12175457430,22.852793946496945
314935771,1096976311,41.116217631614425
308237554,1470916581,18.063394862151856
271861188,3982672243,23.632943423909296
389455180,566122658,15.492911464716242
248766763,302926956,15.730028213769836
389455180,252352091,21.48464516676468
5821263976,536421329,47.49372409488244
271861188,995445360,21.620716091896448
308237554,461786094,14.322245878554922
248766763,3377201309,93.44268069838049
922432663,312145355,16.756054765980902
253315625,5099202631,29.9606293669699
679848584,305953164,26.95896283504754
4944601512,4373283540,26.277724247429795
271861188,1739077182,23.248246163415345
308237554,310576619,30.136324902955167
5821263976,10183255299,71.41651198431167
248766763,8027135429,90.78038234383445
389455180,4219559265,20.08378596044873
5821263976,11444332925,45.3906160331691
271861188,1000366314,47.34692812523716
679848584,2399002787,25.10820542154253
271861188,309435648,24.76221041230797
253315625,332443674,22.391268389872977
922432663,2424729164,54.06878393401812
922432663,888410786,39.56633215625115
253315625,251951309,30.315965217731282
271861188,1483940809,41.52923727893198
271861188,1643555792,23.159227062503405
389455180,4367716307,39.21863026287974
4944601512,1096976229,31.5388517419338
271861188,898884297,36.649115518419464
389455180,452382369,25.747038375861653
314935771,2525293599,50.35887733765813
679848584,3165248823,49.77528340689651
253315625,203594903,65.76662146792407
5821263976,5259737764,78.29289326039526
308237554,1741800336,49.60955077549589
271861188,4238112076,21.17101169546132
5821263976,3378468189,62.26928455526511
308237554,2311826997,64.15152662454318
308237554,2813073344,26.586954280775533
389455180,5225018036,64.50002980656618
271861188,1096976167,41.07381290881932
314935771,1049002131,25.46701346479069
389455180,296895607,17.87933744976694
679848584,337209610,27.25510160115265
679848584,3556661669,100.50232670531376
5821263976,1651495118,16.94879287753438
389455180,68860271,18.052982636365613
