origin,dest,distance_original
596236547,4911917754,15.33695156308576
54612612,163774802,24.595305529472622
54612612,2006006884,12.518021078450122
54612612,50493626,20.031860481506925
268943531,7434713901,15.715357561766455
2447790181,9785553161,11.495439092125308
2447790181,50489757,9.394697855114703
268943531,323062342,20.419864853058105
596236547,61699837,21.820362960295313
54612612,10773197342,25.870720221807556
257598904,36157582,14.976218900858049
268943531,4890376322,23.89283661198271
268943531,50458840,12.096392223412753
54612612,266720710,21.237736157823598
54612612,3767550191,16.794424812697606
40877314,2000514880,13.055364405009186
2447790181,1486943739,16.301170890960353
268943531,319834414,17.05810446712146
268943531,12458503589,12.481134848278906
40877314,614210764,7.402168463086592
257598904,413048953,20.05272341862819
2447790181,12443847235,7.4759645737662535
268943531,60564793,16.55771374543855
54612612,9018403538,21.481244115933375
54612612,36160479,17.867013196521953
257598904,255616657,17.022279707924113
596236547,999300945,21.600415927000057
54612612,36421701,17.849324697127948
198635732,12968910958,17.4902796998317
257598904,318100290,14.022151768656164
596236547,293318957,18.349817573902683
596236547,313043471,20.50643143242462
198635732,13093194373,24.298509962516516
257598904,311973070,12.463895185724805
4889409447,4040848952,1.919142828965296
4889409447,3216655459,6.201442826620479
257598904,293199351,10.39692370427969
257598904,3792445551,11.006531628043927
4889409447,99960924,10.111982026487338
198635732,7434713891,19.18677777308826
257598904,4396875512,11.5092753993946
40877314,900320360,11.367810883292071
2447790181,35908453,10.837977777249838
54612612,668995638,20.962734662332416
2447790181,247787013,11.652091373721264
257598904,914305751,18.815783409043593
54612612,640587823,20.414223864315307
54612612,489590996,17.71213314983691
54612612,595819688,19.138192536262707
198635732,6769464876,19.67572000364832
268943531,422104947,20.127343173694804
596236547,36421895,15.49967936277124
268943531,39469851,10.969209196543982
4889409447,999326271,14.607697112762532
53937832,311973064,12.727999964254789
596236547,50489846,16.259967993039606
4889409447,9487377806,2.0512053328394497
198635732,39535811,17.577477249006698
257598904,311972967,10.038568634105921
40877314,247464238,7.662577308449701
4889409447,36421701,5.12654397135005
40877314,8039663859,5.6924507315395045
257598904,36163004,11.543559271201504
257598904,11111411332,14.485445487342995
257598904,612911943,11.085298169558287
596236547,255616886,24.191999422476698
4889409447,3033074995,7.898820073766528
303604645,2639375742,10.9165284263637
268943531,293427230,20.68281318760838
54612612,8449075352,19.10665927621731
198635732,35908453,19.76348383470441
4889409447,9785553161,7.436846979155257
268943531,258757622,20.27806674852608
40877314,5018754927,16.658299108512328
54612612,2979467261,15.946752442981053
257598904,898921650,17.885260446535852
54612612,922743166,27.087824460360558
2447790181,3216656004,11.110063649502909
54612612,1464322280,21.96999399802955
268943531,1602102599,16.775275643793353
198635732,39551468,15.107495675585236
40877314,9458666901,12.075024895124919
4889409447,293199706,5.49187578456765
303604645,617555276,14.768924693869351
54612612,1709538489,22.26839635318295
198635732,640587806,21.257553260173932
198635732,311136570,19.279814547576052
303604645,2303940202,16.259312316033554
257598904,1850793813,18.140871521912295
4889409447,10771250336,4.312720776973788
53937832,61690664,20.957349042838235
257598904,2006006888,9.27233473076068
2447790181,50495674,10.487164740695135
2447790181,7532420911,11.76717389886602
53937832,39478500,13.10557960201568
54612612,999326271,24.061138071263564
4889409447,9948802473,7.208629374943984
4889409447,795656229,8.903539595250235
303604645,10772935156,10.700302297165756
2447790181,7434713891,7.104082316633715
596236547,4486751762,22.428279032250618
303604645,1895115980,18.611678105111885
40877314,266720051,11.772872237617845
268943531,293192165,15.68696992957619
40877314,4554236575,6.139518012760528
198635732,1288686576,19.699384393654952
596236547,39551468,13.383874859038109
54612612,308727690,23.35369303098101
257598904,61690664,21.194948868615977
40877314,2076428521,9.080487151773108
40877314,997676911,16.696192684195854
198635732,3216655174,24.314466490496923
198635732,8039663859,14.876537804062748
257598904,3213652885,12.912469551159571
257598904,3213652885,12.912469551159571
54612612,997634717,24.660273061222906
257598904,9785553190,15.05056493095759
53937832,2303940202,16.350432667284142
53937832,3222125925,17.487336179446608
4889409447,890589707,14.349079246499452
268943531,6780500652,16.480205177316275
40877314,2163662154,8.57491177004556
303604645,3286282813,10.0002356818056
198635732,313450960,21.01503976998006
53937832,61699835,16.566958561384205
2447790181,671371202,5.6204898714875
40877314,673383908,12.496691296966773
2447790181,36422490,3.622066445141822
40877314,35911438,12.033619087916733
54612612,594964520,16.087771474066066
596236547,5884518065,23.809733867182473
596236547,35911438,20.575878760539037
40877314,35926379,11.263915544728475
54612612,2163662154,21.52010210754665
40877314,2026128279,6.145964014939181
54612612,6712595949,24.05036986841676
40877314,36160614,5.279937140756807
268943531,36160085,14.938383581785567
54612612,595819695,19.25005562814502
198635732,9458666901,21.259111967648174
40877314,4554015709,15.156634415610025
303604645,35911653,12.535342328930954
596236547,1057163165,20.04402438014932
53937832,3809727624,12.628281571723576
2447790181,3314152326,5.74722406510811
257598904,311973070,12.463895185724805
2447790181,594964616,5.702389844823628
40877314,36421992,4.498233431402133
303604645,4890376321,13.46539651871967
198635732,35925742,21.256408323688273
257598904,36158010,14.479963406824638
268943531,322115106,21.14544180422072
303604645,1895115980,18.611678105111885
53937832,1119641418,16.708630904114727
257598904,51295351,11.639930125343907
4889409447,671950420,14.248621146137518
303604645,668995638,17.07425972681986
303604645,9785553150,19.504286162852797
54612612,4396875512,14.854287987189164
4889409447,7532420911,7.668905089301552
4889409447,1724610691,9.900244603033146
303604645,2009690202,20.586119318206073
257598904,308194351,12.45392963343073
268943531,10773197342,23.772401810641956
257598904,594964616,9.959013726856261
268943531,999300896,26.281329775825085
53937832,999300846,21.30527445023168
257598904,9785553162,14.13842652197089
268943531,430542898,19.354356494262387
198635732,293318957,20.073438390449812
257598904,1788383726,15.91578386170109
53937832,997676868,20.032457665813617
4889409447,310109653,11.148366421662411
257598904,5831060995,18.74905006552607
257598904,1581318921,14.847896160199138
198635732,898921170,19.391196255845475
4889409447,427721875,10.336804526643471
54612612,36162322,13.968495703181532
2447790181,322115104,13.325458364296427
4889409447,304763545,10.817329269964324
2447790181,4255382459,11.226995749212463
303604645,35970177,15.645300598951003
2447790181,36419278,6.53330635104279
268943531,51297648,8.615177402065537
257598904,36163231,12.365731871435765
257598904,310109653,11.34984293554373
596236547,315027161,20.623414142527718
268943531,36158017,13.358397509751502
2447790181,12458503589,6.50925380217549
53937832,35908449,18.62232028885704
54612612,320823368,25.22479049219212
53937832,313815782,18.812936408713853
257598904,13296382062,17.024257943258974
4889409447,315027166,7.673047899896955
53937832,914305751,19.735569653067195
40877314,2009690207,14.668519115340223
303604645,614210780,12.211084659619024
257598904,900320360,18.120688889140997
40877314,5831061000,16.604336474925386
257598904,9923881278,10.169680727795127
2447790181,36162475,5.839117585843011
40877314,595819690,10.334116108121533
303604645,9785553161,18.407266836330155
198635732,255457242,22.66256135025837
198635732,6852721101,17.853807576693065
268943531,51295351,11.117514180667078
2447790181,4486751762,14.265400690200588
53937832,999300945,20.655227851095127
4889409447,997676641,13.476887009568854
53937832,310109646,11.556365834672048
268943531,427737122,15.296306818388059
4889409447,2216802650,10.540507727088833
53937832,640587806,18.588744367721866
257598904,39469851,11.491625141220812
257598904,612059777,10.22475996185059
40877314,3258739374,8.774138145699068
54612612,35925258,21.972853943985093
2447790181,2639375742,4.004700682158859
257598904,2384960340,20.85927318500732
54612612,3291894843,26.23778532723074
268943531,36158895,13.834229332528224
40877314,2000514846,13.109655546116109
303604645,898921170,13.71640323384986
40877314,9645510111,11.366627272071627
198635732,631527251,22.45362821695673
198635732,10773197338,24.911241672371695
268943531,2385407335,22.41855143531044
268943531,35925425,20.13063319383541
257598904,313043471,14.893523670655197
53937832,11919486079,17.113787783100037
198635732,1155037754,22.371589733966648
303604645,1465454749,18.056015210620455
40877314,60564785,10.967845475882086
53937832,3216656005,24.852117262758387
4889409447,50493618,12.02340393498031
257598904,1709538448,18.97842871863678
303604645,50496393,13.859122189979228
198635732,3987022247,20.663457792761253
198635732,7907809159,19.419068670502163
303604645,10670120133,15.962777236851913
257598904,11240741820,18.371741900943174
2447790181,1464781160,9.635801598759151
53937832,61690664,20.957349042838235
53937832,266424283,16.451513532131457
2447790181,12390993601,11.76454286334112
596236547,60564785,18.4283117318582
257598904,997676634,18.724885276636765
4889409447,9785553162,7.529863828720244
596236547,1873503186,17.60780037466213
198635732,3767550199,15.99730112182348
303604645,999300878,16.307411677070593
257598904,293321307,15.124478959355455
2447790181,2000486634,16.784051104762018
2447790181,2216802650,14.599099840058884
198635732,36163019,19.513876457207612
303604645,51297398,6.045431288018327
2447790181,424346620,9.242625659917667
257598904,922741344,17.520466382840112
40877314,310109678,4.480138915581132
40877314,35970178,11.559473392632576
596236547,50476549,21.715137541161305
257598904,266424308,15.816752279237816
303604645,247785995,14.729040179167843
4889409447,255457325,7.454615353713137
53937832,2384966586,20.60321264699459
54612612,595819688,19.138192536262707
303604645,594964517,10.955809936481687
40877314,9785553190,12.981628146547518
268943531,3297708508,13.18413143652263
198635732,36421409,16.500448221363985
40877314,997676849,14.976620290112706
257598904,54580540,10.653089084345192
268943531,668037429,17.14023237026517
303604645,3470234679,14.523354439534382
268943531,612059777,14.670120348369755
54612612,1896550461,25.344745620263833
53937832,50488292,12.75271442255119
53937832,50488884,13.69719103226594
40877314,445821244,12.101522833182408
53937832,8384652377,20.94792605206098
2447790181,564893482,14.824803902626671
53937832,64617138,15.481827075398233
53937832,266720047,12.360050389798246
40877314,36419278,7.014340146913315
4889409447,36421896,4.819732948874546
53937832,313815782,18.812936408713853
2447790181,4207940427,11.172357420338182
268943531,336262671,23.589076630380095
596236547,36158522,13.197645665096964
303604645,10772935149,11.328228616105346
4889409447,2376985967,4.523089276835293
303604645,35908449,15.61633615931349
2447790181,1577100389,14.183395288612749
596236547,310109680,11.627928640293089
40877314,8388584188,12.579604376365353
257598904,35898204,14.618364519114548
4889409447,3255652923,15.652209259775097
257598904,61699842,17.21597638161004
198635732,10773197342,24.95691670068731
596236547,50493618,17.474057617950393
4889409447,3792445496,2.4470238950370278
53937832,4889499498,12.807194082702024
53937832,3314171397,14.364146654424857
4889409447,489590996,6.1880909475770185
198635732,4889499498,19.223936416994977
53937832,1464781243,13.803590519416884
54612612,10772935157,16.942668381005785
268943531,595819690,16.564578169293632
268943531,2507294517,23.42949845246462
257598904,340340550,13.45425737846381
4889409447,99960924,10.111982026487338
53937832,255615373,18.647951020959603
4889409447,315027161,8.40194368750764
257598904,1987270927,18.188235841307808
40877314,2639375742,4.485734478029384
596236547,9645510102,19.89199014744775
2447790181,12390641698,13.401086875798894
198635732,4402724050,18.96307592095583
53937832,422104948,18.402722361941
596236547,60564810,17.362156630678616
53937832,36421992,11.685745309564071
268943531,4911917754,15.690804293268188
54612612,1861520790,18.3667240813789
